    347       0.00578007498161        1   2   3   4   5   6   8   9   10  11  12  15  19  32  
    348       0.00578000685299        1   2   3   4   5   6   7   9   10  11  12  16  20  31  
    349       -0.00577294618657       1   2   3   4   5   6   7   8   9   10  11  14  20  31  
    350       -0.00577291651439       1   2   3   4   5   6   7   8   9   10  12  13  19  32  
    351       -0.00576585032333       1   2   3   4   5   6   7   8   9   11  12  14  22  31  
    352       -0.00576583020882       1   2   3   4   5   6   7   8   10  11  12  13  21  32  
    353       -0.00576369569952       1   2   4   5   6   7   8   9   10  11  12  13  16  29  
    354       -0.00576362469288       1   2   3   5   6   7   8   9   10  11  12  14  15  30  
    355       0.0057166657732         1   2   3   4   5   6   7   8   9   10  12  15  23  32  
    356       0.00571664268109        1   2   3   4   5   6   7   8   9   10  11  16  24  31  
    357       0.00571473001558        1   2   3   4   5   6   7   8   9   11  12  16  26  31  
    358       0.00571470857459        1   2   3   4   5   6   7   8   10  11  12  15  25  32  
    359       0.00568714642313        1   2   5   6   7   8   9   10  11  12  15  16  29  30  
    360       -0.00564783248311       1   2   3   4   5   7   8   9   10  11  12  14  26  31  
    361       -0.0056478238613        1   2   3   4   6   7   8   9   10  11  12  13  25  32  
    362       -0.00564114725487       1   2   3   4   5   6   8   9   10  11  12  13  23  32  
    363       -0.00564111344221       1   2   3   4   5   6   7   9   10  11  12  14  24  31  
    364       -0.00553987233146       1   2   3   4   6   7   8   9   10  11  12  13  16  25  
    365       -0.00553970006405       1   2   3   4   5   7   8   9   10  11  12  14  15  26  
    366       -0.00553890246784       1   2   3   4   5   6   7   8   9   10  13  14  41  42  
    367       -0.00553883976499       1   2   3   4   5   6   7   8   11  12  13  14  43  44  
    368       -0.00553862038384       1   2   3   4   5   6   8   9   10  11  13  14  37  42  
    369       -0.0055386162203        1   2   3   4   5   6   7   9   10  12  13  14  38  41  
    370       -0.00553858763489       1   2   3   4   5   7   8   10  11  12  13  14  40  43  
    371       -0.00553857903338       1   2   3   4   6   7   8   9   11  12  13  14  39  44  
    372       -0.00553292922571       1   2   3   4   5   6   8   9   10  11  12  13  16  23  
    373       -0.00553290648321       1   2   3   4   5   6   7   9   10  11  12  14  15  24  
    374       -0.00552987801282       1   2   3   4   7   8   9   10  11  12  13  14  39  40  
    375       -0.00552986688143       1   2   3   4   5   6   9   10  11  12  13  14  37  38  
    376       0.00551935115042        1   2   3   4   5   6   7   8   10  12  15  16  49  51  
    377       0.00551934844221        1   2   3   4   5   6   7   8   9   11  15  16  50  52  
    378       0.00549984866142        2   3   5   6   7   8   9   10  11  12  13  14  15  18  
    379       0.00549973927706        1   4   5   6   7   8   9   10  11  12  13  14  16  17  
    380       0.0054919480742         1   2   3   4   5   7   9   10  11  12  15  16  46  48  
    381       0.00549194579481        1   2   3   4   6   8   9   10  11  12  15  16  45  47  
    382       -0.00546188840755       1   2   3   4   5   6   7   8   9   10  13  14  49  50  
    383       -0.00546188635655       1   2   3   4   5   6   7   8   9   10  13  14  51  52  
    384       -0.00546187037731       1   2   3   4   5   6   7   8   11  12  13  14  49  50  
    385       -0.00546186639438       1   2   3   4   5   6   7   8   11  12  13  14  51  52  
    386       -0.00545036713943       1   2   3   4   5   6   8   9   10  11  13  14  47  50  
    387       -0.00545036097105       1   2   3   4   5   6   7   9   10  12  13  14  48  49  
    388       0.00545035598309        1   2   3   4   5   6   8   9   10  11  13  14  45  52  
    389       -0.00545035230581       1   2   3   4   5   7   8   10  11  12  13  14  48  49  
    390       -0.00545035044049       1   2   3   4   6   7   8   9   11  12  13  14  47  50  
    391       0.00545034796266        1   2   3   4   5   6   7   9   10  12  13  14  46  51  
    392       0.00545034153304        1   2   3   4   5   7   8   10  11  12  13  14  46  51  
    393       0.00545033964339        1   2   3   4   6   7   8   9   11  12  13  14  45  52  
    394       -0.00543843764363       1   2   3   4   5   6   8   10  11  12  15  16  45  49  
    395       -0.00543843587893       1   2   3   4   5   6   7   9   11  12  15  16  46  50  
    396       -0.00543843093053       1   2   3   4   5   6   8   10  11  12  15  16  47  51  
    397       -0.00543843091583       1   2   3   4   5   6   7   9   11  12  15  16  48  52  
    398       0.0054384124363         1   2   3   4   5   7   8   9   10  11  15  16  46  50  
    399       0.00543841222729        1   2   3   4   6   7   8   9   10  12  15  16  45  49  
    400       0.00543840878662        1   2   3   4   6   7   8   9   10  12  15  16  47  51  
    401       0.00543840837614        1   2   3   4   5   7   8   9   10  11  15  16  48  52  
    402       -0.00543647292297       1   2   3   4   7   8   9   10  11  12  13  14  47  48  
    403       -0.00543646635628       1   2   3   4   7   8   9   10  11  12  13  14  45  46  
    404       -0.00543646605329       1   2   3   4   5   6   9   10  11  12  13  14  47  48  
    405       -0.00543646059981       1   2   3   4   5   6   9   10  11  12  13  14  45  46  
    406       0.00541050273979        1   2   3   4   5   6   8   9   10  11  13  14  38  41  
    407       0.00541049825907        1   2   3   4   5   6   7   9   10  12  13  14  37  42  
    408       0.00541046877154        1   2   3   4   5   7   8   10  11  12  13  14  39  44  
    409       0.005410462498          1   2   3   4   6   7   8   9   11  12  13  14  40  43  
    410       -0.0054028584852        1   2   3   4   7   8   9   10  11  12  13  14  43  44  
    411       -0.00540284744985       1   2   3   4   5   6   9   10  11  12  13  14  41  42  
    412       -0.00539895842591       1   2   3   4   5   6   7   8   9   10  13  14  37  38  
    413       -0.00539889202363       1   2   3   4   5   6   7   8   11  12  13  14  39  40  
    414       0.00539718472466        3   4   5   6   7   8   9   10  11  12  15  16  29  30  
    415       -0.00538849235075       1   2   3   4   5   6   7   8   9   10  13  14  47  48  
    416       -0.00538848770328       1   2   3   4   5   6   7   8   9   10  13  14  45  46  
    417       -0.00538847383773       1   2   3   4   5   6   7   8   11  12  13  14  47  48  
    418       -0.00538846480171       1   2   3   4   5   6   7   8   11  12  13  14  45  46  
    419       0.00538424904273        1   2   3   4   5   6   7   8   10  12  15  16  45  47  
    420       0.00538424818302        1   2   3   4   5   6   7   8   9   11  15  16  46  48  
    421       0.00537700523978        1   2   3   4   5   6   8   9   10  11  13  14  48  49  
    422       0.00537699880945        1   2   3   4   5   6   7   9   10  12  13  14  47  50  
    423       -0.00537699854707       1   2   3   4   5   6   8   9   10  11  13  14  46  51  
    424       -0.00537699073003       1   2   3   4   5   6   7   9   10  12  13  14  45  52  
    425       0.00537698872354        1   2   3   4   5   7   8   10  11  12  13  14  47  50  
    426       0.00537698777032        1   2   3   4   6   7   8   9   11  12  13  14  48  49  
    427       -0.0053769823833        1   2   3   4   5   7   8   10  11  12  13  14  45  52  
    428       -0.00537698039538       1   2   3   4   6   7   8   9   11  12  13  14  46  51  
    429       -0.00536322418313       1   2   3   4   7   8   9   10  11  12  13  14  49  50  
    430       -0.00536321853077       1   2   3   4   5   6   9   10  11  12  13  14  49  50  
    431       -0.00536321637416       1   2   3   4   7   8   9   10  11  12  13  14  51  52  
    432       -0.00536321235365       1   2   3   4   5   6   9   10  11  12  13  14  51  52  
    433       0.0053581403575         1   2   3   4   5   7   9   10  11  12  15  16  50  52  
    434       0.00535813795907        1   2   3   4   6   8   9   10  11  12  15  16  49  51  
    435       0.00534970838801        1   3   4   5   6   7   8   9   10  11  12  14  31  32  
    436       -0.00534968298302       2   3   4   5   6   7   8   9   10  11  12  13  31  32  
    437       -0.00519734683827       3   4   5   6   7   8   9   10  11  12  13  14  31  32  
    438       -0.00518243820222       1   2   4   5   6   7   8   9   10  11  12  15  27  28  
    439       0.00518241744832        1   2   3   5   6   7   8   9   10  11  12  16  27  28  
    440       0.00511639036502        1   2   3   4   5   6   7   8   11  12  15  16  43  44  
    441       0.00511633558304        1   2   3   4   5   6   7   8   9   10  15  16  41  42  
    442       -0.00509223036202       1   2   5   6   7   8   9   10  11  12  13  14  31  32  
    443       0.00508606245239        1   2   3   4   6   7   8   9   11  12  15  16  39  44  
    444       0.00508605772488        1   2   3   4   5   7   8   10  11  12  15  16  40  43  
    445       0.0050860531085         1   2   3   4   5   6   8   9   10  11  15  16  37  42  
    446       0.00508604355517        1   2   3   4   5   6   7   9   10  12  15  16  38  41  
    447       -0.00507909443657       1   4   5   6   7   8   9   10  11  12  13  14  15  18  
    448       -0.00507901215083       2   3   5   6   7   8   9   10  11  12  13  14  16  17  
    449       0.00506982534723        1   2   3   4   5   6   9   10  11  12  15  16  37  38  
    450       0.0050697974282         1   2   3   4   7   8   9   10  11  12  15  16  39  40  
    451       -0.00505800154387       1   2   3   4   5   6   7   9   10  11  12  13  34  38  
    452       -0.00505800006878       1   2   3   4   5   6   8   9   10  11  12  14  33  37  
    453       -0.00505795982798       1   2   3   4   6   7   8   9   10  11  12  14  33  39  
    454       -0.00505795049377       1   2   3   4   5   7   8   9   10  11  12  13  34  40  
    455       -0.00502839542262       1   2   3   4   5   6   7   8   10  11  12  14  33  43  
    456       -0.00502838433728       1   2   3   4   5   6   7   8   9   11  12  13  34  44  
    457       -0.00502836366131       1   2   3   4   5   6   7   8   9   10  12  14  33  41  
    458       -0.00502836350441       1   2   3   4   5   6   7   8   9   10  11  13  34  42  
    459       0.00502027321026        1   2   4   5   6   7   8   9   10  11  12  15  31  32  
    460       -0.00502027078741       1   2   3   5   6   7   8   9   10  11  12  16  31  32  
    461       0.00501291320919        1   2   3   4   5   6   7   8   11  12  15  16  51  52  
    462       0.00501291282556        1   2   3   4   5   6   7   8   11  12  15  16  49  50  
    463       0.00501289927716        1   2   3   4   5   6   7   8   9   10  15  16  49  50  
    464       0.00501289871236        1   2   3   4   5   6   7   8   9   10  15  16  51  52  
    465       0.00500159481685        1   2   3   4   5   6   7   8   11  12  15  16  39  40  
    466       0.00500154102284        1   2   3   4   5   6   7   8   9   10  15  16  37  38  
    467       0.00499804162816        1   2   3   4   5   6   7   9   10  12  15  16  48  49  
    468       -0.00499804011953       1   2   3   4   5   6   7   9   10  12  15  16  46  51  
    469       0.00499803876146        1   2   3   4   5   6   8   9   10  11  15  16  47  50  
    470       0.00499803748635        1   2   3   4   6   7   8   9   11  12  15  16  47  50  
    471       -0.00499803743958       1   2   3   4   5   6   8   9   10  11  15  16  45  52  
    472       0.0049980370468         1   2   3   4   5   7   8   10  11  12  15  16  48  49  
    473       -0.0049980362934        1   2   3   4   5   7   8   10  11  12  15  16  46  51  
    474       -0.00499803510728       1   2   3   4   6   7   8   9   11  12  15  16  45  52  
